#oghma_csv {"title":"","type":"xy","y_label":"Wavelength","data_label":"Refractive index","y_units":"nm","y_mul":1000000000.0,"data_units":"au","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":460,"z_len":1,"cols":"yd"}*
2.800532e-07	1.311913e+00
2.805211e-07	1.314473e+00
2.809905e-07	1.317037e+00
2.814616e-07	1.319605e+00
2.819342e-07	1.322178e+00
2.824084e-07	1.324755e+00
2.828842e-07	1.327338e+00
2.833616e-07	1.329924e+00
2.838406e-07	1.332516e+00
2.843213e-07	1.335112e+00
2.848035e-07	1.337714e+00
2.852875e-07	1.340320e+00
2.857730e-07	1.342931e+00
2.862602e-07	1.345547e+00
2.867491e-07	1.348169e+00
2.872397e-07	1.350795e+00
2.877319e-07	1.353427e+00
2.882258e-07	1.356064e+00
2.887214e-07	1.358706e+00
2.892188e-07	1.361354e+00
2.897178e-07	1.364007e+00
2.902186e-07	1.366665e+00
2.907211e-07	1.369329e+00
2.912254e-07	1.371999e+00
2.917314e-07	1.374674e+00
2.922391e-07	1.377355e+00
2.927487e-07	1.380042e+00
2.932600e-07	1.382735e+00
2.937731e-07	1.385433e+00
2.942880e-07	1.388137e+00
2.948047e-07	1.390848e+00
2.953232e-07	1.393564e+00
2.958436e-07	1.396286e+00
2.963658e-07	1.399015e+00
2.968898e-07	1.401750e+00
2.974157e-07	1.404491e+00
2.979434e-07	1.407238e+00
2.984731e-07	1.409992e+00
2.990046e-07	1.412752e+00
2.995380e-07	1.415518e+00
3.000734e-07	1.418292e+00
3.006106e-07	1.421071e+00
3.011498e-07	1.423858e+00
3.016909e-07	1.426651e+00
3.022339e-07	1.429451e+00
3.027789e-07	1.432258e+00
3.033259e-07	1.435071e+00
3.038749e-07	1.437892e+00
3.044259e-07	1.440719e+00
3.049788e-07	1.443554e+00
3.055338e-07	1.446396e+00
3.060908e-07	1.449245e+00
3.066498e-07	1.452101e+00
3.072109e-07	1.454965e+00
3.077740e-07	1.457836e+00
3.083392e-07	1.460714e+00
3.089065e-07	1.463600e+00
3.094758e-07	1.466493e+00
