#oghma_csv {"title":"Generation rate - position @ 546.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+06,"z_mul":1.00e+03,"x_offset":1.224750e-03,"z_offset":1.224750e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Generation rate","x_units":"mm","y_units":"um","z_units":"mm","rgb":"95ff00","data_units":"m^{-3}","logscale_data":1,"x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
# Generated with OghmaNano (https://www.oghma-nano.com) - multiphysics device simulator
# y-position (um) ,  Generation rate (m^{-3}) 
8.216250e-07 1.226702e+25
8.268750e-07 3.679308e+25
8.321250e-07 7.691915e+25
8.373750e-07 1.309446e+26
8.426250e-07 1.965802e+26
8.478750e-07 2.710453e+26
8.531250e-07 3.511851e+26
8.583750e-07 4.336048e+26
8.636250e-07 5.148128e+26
8.688750e-07 5.913692e+26
8.741250e-07 6.600305e+26
8.793750e-07 7.178881e+26
8.846250e-07 7.624905e+26
8.898750e-07 7.919477e+26
8.951250e-07 8.050108e+26
9.003750e-07 8.011251e+26
9.056250e-07 7.804538e+26
9.108750e-07 7.438706e+26
9.161250e-07 6.929229e+26
9.213750e-07 6.297670e+26
9.266250e-07 5.570751e+26
9.318750e-07 4.779241e+26
9.371250e-07 3.956640e+26
9.423750e-07 3.137764e+26
9.476250e-07 2.357274e+26
9.528750e-07 1.886327e+28
9.581250e-07 1.372225e+28
9.633750e-07 9.982370e+27
9.686250e-07 7.261762e+27
9.738750e-07 5.282633e+27
9.791250e-07 3.842897e+27
9.843750e-07 2.795549e+27
9.896250e-07 2.033647e+27
9.948750e-07 1.479394e+27
1.000125e-06 1.076198e+27
1.005375e-06 7.828897e+26
1.010625e-06 5.695200e+26
1.015875e-06 4.143023e+26
1.021125e-06 3.013879e+26
1.026375e-06 2.192472e+26
1.031625e-06 1.594933e+26
1.036875e-06 1.160248e+26
1.042125e-06 8.440325e+25
1.047375e-06 6.139989e+25
