#oghma_csv {"title":"","type":"xy","y_label":"Wavelength","data_label":"Absorption","y_units":"nm","y_mul":1000000000.0,"data_units":"m^{-1}","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":460,"z_len":1,"cols":"yd"}*
2.800532e-07	6.079122e+07
2.805211e-07	6.071414e+07
2.809905e-07	6.063721e+07
2.814616e-07	6.056042e+07
2.819342e-07	6.048376e+07
2.824084e-07	6.040724e+07
2.828842e-07	6.033085e+07
2.833616e-07	6.025459e+07
2.838406e-07	6.017846e+07
2.843213e-07	6.010245e+07
2.848035e-07	6.002656e+07
2.852875e-07	5.995079e+07
2.857730e-07	5.987514e+07
2.862602e-07	5.979961e+07
2.867491e-07	5.972418e+07
2.872397e-07	5.964887e+07
2.877319e-07	5.957366e+07
2.882258e-07	5.949856e+07
2.887214e-07	5.942356e+07
2.892188e-07	5.934866e+07
2.897178e-07	5.927386e+07
2.902186e-07	5.919916e+07
2.907211e-07	5.912455e+07
2.912254e-07	5.905003e+07
2.917314e-07	5.897560e+07
2.922391e-07	5.890127e+07
2.927487e-07	5.882701e+07
2.932600e-07	5.875284e+07
2.937731e-07	5.867875e+07
2.942880e-07	5.860474e+07
2.948047e-07	5.853081e+07
2.953232e-07	5.845696e+07
2.958436e-07	5.838317e+07
2.963658e-07	5.830946e+07
2.968898e-07	5.823582e+07
2.974157e-07	5.816225e+07
2.979434e-07	5.808874e+07
2.984731e-07	5.801529e+07
2.990046e-07	5.794191e+07
2.995380e-07	5.786859e+07
3.000734e-07	5.779533e+07
3.006106e-07	5.772212e+07
3.011498e-07	5.764897e+07
3.016909e-07	5.757587e+07
3.022339e-07	5.750282e+07
3.027789e-07	5.742982e+07
3.033259e-07	5.735687e+07
3.038749e-07	5.728396e+07
3.044259e-07	5.721110e+07
3.049788e-07	5.713828e+07
3.055338e-07	5.706550e+07
3.060908e-07	5.699276e+07
3.066498e-07	5.692005e+07
3.072109e-07	5.684739e+07
3.077740e-07	5.677475e+07
3.083392e-07	5.670215e+07
3.089065e-07	5.662958e+07
3.094758e-07	5.655704e+07
3.100473e-07	5.648452e+07
3.106209e-07	5.641203e+07
3.111966e-07	5.633957e+07
3.117745e-07	5.626712e+07
3.123545e-07	5.619470e+07
3.129366e-07	5.612230e+07
3.135210e-07	5.604991e+07
3.141075e-07	5.597755e+07
3.146962e-07	5.590519e+07
3.152871e-07	5.583285e+07
3.158803e-07	5.576052e+07
3.164757e-07	5.568820e+07
3.170733e-07	5.561589e+07
