#wavelength_nm n k
405.0340 2.750646 1.807795
406.0134 2.757566 1.805334
406.9976 2.764517 1.802840
407.9866 2.771498 1.800313
408.9803 2.778511 1.797751
409.9790 2.785554 1.795154
410.9825 2.792629 1.792522
411.9909 2.799735 1.789853
413.0043 2.806874 1.787148
414.0227 2.814044 1.784406
415.0462 2.821246 1.781626
416.0747 2.828482 1.778808
417.1083 2.835749 1.775950
418.1470 2.843050 1.773053
419.1910 2.850385 1.770115
420.2402 2.857753 1.767136
421.2946 2.865154 1.764115
422.3544 2.872590 1.761051
423.4195 2.880060 1.757944
424.4899 2.887565 1.754794
425.5658 2.895104 1.751598
426.6472 2.902679 1.748357
427.7341 2.910289 1.745069
428.8265 2.917935 1.741734
429.9246 2.925617 1.738352
431.0282 2.933335 1.734920
432.1376 2.941090 1.731439
433.2526 2.948881 1.727907
434.3735 2.956710 1.724323
435.5001 2.964576 1.720687
436.6327 2.972480 1.716998
437.7711 2.980422 1.713254
438.9154 2.988402 1.709455
440.0658 2.996421 1.705600
441.2222 3.004478 1.701687
442.3847 3.012575 1.697716
443.5534 3.020711 1.693685
444.7282 3.028888 1.689594
445.9093 3.037104 1.685441
447.0967 3.045361 1.681224
448.2904 3.053659 1.676944
449.4905 3.061998 1.672598
450.6971 3.070378 1.668186
451.9101 3.078801 1.663705
453.1297 3.087265 1.659155
454.3559 3.095772 1.654535
455.5887 3.104322 1.649842
456.8283 3.112915 1.645076
458.0746 3.121551 1.640235
459.3278 3.130232 1.635318
460.5878 3.138956 1.630322
461.8547 3.147726 1.625247
463.1286 3.156540 1.620090
464.4096 3.165400 1.614850
465.6977 3.174305 1.609526
466.9930 3.183256 1.604115
468.2954 3.192254 1.598616
469.6052 3.201299 1.593026
470.9223 3.210391 1.587344
472.2468 3.219531 1.581568
473.5788 3.228718 1.575695
474.9183 3.237954 1.569724
476.2655 3.247239 1.563652
477.6202 3.256574 1.557477
478.9828 3.265957 1.551197
480.3531 3.275391 1.544808
481.7313 3.284876 1.538310
483.1174 3.294411 1.531698
484.5115 3.303997 1.524971
485.9137 3.313635 1.518126
487.3240 3.323326 1.511159
488.7425 3.333069 1.504067
490.1693 3.342865 1.496849
491.6045 3.352714 1.489499
493.0481 3.362618 1.482016
494.5002 3.372575 1.474396
495.9608 3.382588 1.466634
497.4302 3.392656 1.458727
498.9082 3.402779 1.450672
500.3951 3.412959 1.442465
501.8909 3.423195 1.434100
503.3956 3.433488 1.425574
504.9094 3.443839 1.416882
506.4323 3.454248 1.408020
507.9644 3.464716 1.398982
509.5058 3.475242 1.389764
511.0566 3.485828 1.380359
512.6169 3.496474 1.370762
514.1867 3.507180 1.360968
515.7662 3.517947 1.350969
517.3554 3.528775 1.340760
518.9545 3.539665 1.330333
520.5634 3.550618 1.319681
522.1824 3.561633 1.308797
523.8114 3.572711 1.297672
525.4507 3.583853 1.286299
527.1002 3.595059 1.274667
528.7602 3.606330 1.262767
530.4306 3.617665 1.250590
532.1116 3.629066 1.238124
533.8033 3.640533 1.225359
535.5058 3.652066 1.212281
537.2192 3.663665 1.198878
538.9436 3.675332 1.185137
540.6791 3.687065 1.171042
542.4258 3.698866 1.156577
544.1838 3.710735 1.141726
545.9532 3.722672 1.126469
547.7342 3.734677 1.110787
549.5269 3.746750 1.094657
551.3313 3.758892 1.078057
553.1477 3.771101 1.060961
554.9760 3.783379 1.043340
556.8165 3.795724 1.025163
558.6692 3.808137 1.006396
560.5342 3.820616 0.987001
562.4118 3.833161 0.966936
564.3020 3.845770 0.946154
566.2049 3.858443 0.924601
568.1208 3.871176 0.902217
570.0496 3.883967 0.878933
571.9915 3.896814 0.854670
573.9468 3.909711 0.829337
575.9154 3.922654 0.802825
577.8977 3.935634 0.775006
579.8936 3.948641 0.745729
581.9033 3.961662 0.714805
583.9270 3.974678 0.682002
585.9648 3.987662 0.647026
588.0170 4.000573 0.609492
590.0835 4.013348 0.568881
592.1646 4.025885 0.524468
594.2604 4.037998 0.475168
596.3712 4.049317 0.419240
598.4970 4.058950 0.353514
600.6379 4.063939 0.270869
602.7943 4.041502 0.144234
604.9662 3.955815 0.000000
607.1538 3.853337 0.000000
609.3573 3.785602 0.000000
611.5768 3.732514 0.000000
613.8126 3.688005 0.000000
616.0648 3.649293 0.000000
618.3335 3.614826 0.000000
620.6191 3.583638 0.000000
622.9216 3.555076 0.000000
625.2412 3.528677 0.000000
627.5782 3.504098 0.000000
629.9327 3.481077 0.000000
632.3049 3.459407 0.000000
634.6951 3.438925 0.000000
637.1035 3.419494 0.000000
639.5301 3.401004 0.000000
641.9753 3.383361 0.000000
644.4393 3.366485 0.000000
646.9223 3.350309 0.000000
649.4245 3.334773 0.000000
651.9461 3.319827 0.000000
654.4874 3.305426 0.000000
657.0486 3.291529 0.000000
659.6299 3.278102 0.000000
662.2315 3.265113 0.000000
664.8538 3.252533 0.000000
667.4969 3.240339 0.000000
670.1611 3.228505 0.000000
672.8467 3.217013 0.000000
675.5538 3.205842 0.000000
678.2829 3.194975 0.000000
681.0341 3.184397 0.000000
683.8077 3.174093 0.000000
686.6039 3.164049 0.000000
689.4232 3.154253 0.000000
692.2657 3.144693 0.000000
695.1317 3.135359 0.000000
698.0215 3.126241 0.000000
700.9355 3.117329 0.000000
703.8739 3.108615 0.000000
706.8371 3.100091 0.000000
709.8253 3.091748 0.000000
712.8389 3.083581 0.000000
715.8781 3.075583 0.000000
718.9434 3.067746 0.000000
722.0351 3.060066 0.000000
725.1535 3.052536 0.000000
728.2989 3.045152 0.000000
731.4717 3.037908 0.000000
734.6723 3.030800 0.000000
737.9011 3.023823 0.000000
741.1583 3.016973 0.000000
744.4444 3.010246 0.000000
747.7598 3.003639 0.000000
751.1048 2.997146 0.000000
754.4799 2.990766 0.000000
757.8855 2.984495 0.000000
761.3220 2.978329 0.000000
764.7897 2.972266 0.000000
768.2893 2.966302 0.000000
771.8209 2.960435 0.000000
775.3852 2.954663 0.000000
778.9826 2.948983 0.000000
782.6135 2.943392 0.000000
786.2784 2.937888 0.000000
789.9778 2.932469 0.000000
793.7122 2.927133 0.000000
797.4820 2.921877 0.000000
801.2878 2.916700 0.000000
805.1302 2.911600 0.000000
809.0095 2.906576 0.000000
812.9264 2.901624 0.000000
816.8815 2.896744 0.000000
820.8752 2.891934 0.000000
824.9081 2.887193 0.000000
828.9809 2.882518 0.000000
833.0941 2.877909 0.000000
837.2483 2.873364 0.000000
841.4441 2.868881 0.000000
845.6822 2.864460 0.000000
849.9632 2.860099 0.000000
854.2878 2.855797 0.000000
858.6566 2.851553 0.000000
863.0704 2.847365 0.000000
867.5297 2.843233 0.000000
872.0354 2.839154 0.000000
876.5881 2.835130 0.000000
881.1885 2.831157 0.000000
885.8376 2.827236 0.000000
890.5359 2.823365 0.000000
895.2844 2.819544 0.000000
900.0837 2.815771 0.000000
904.9348 2.812046 0.000000
909.8385 2.808368 0.000000
914.7956 2.804736 0.000000
919.8070 2.801149 0.000000
924.8736 2.797607 0.000000
929.9964 2.794108 0.000000
935.1762 2.790652 0.000000
940.4140 2.787238 0.000000
945.7109 2.783866 0.000000
951.0677 2.780535 0.000000
956.4856 2.777244 0.000000
961.9656 2.773993 0.000000
967.5087 2.770781 0.000000
973.1161 2.767607 0.000000
978.7888 2.764471 0.000000
984.5281 2.761372 0.000000
