#wavelength_nm n k
317.9077 1.479374 1.187503
319.9587 1.459709 1.167100
322.0364 1.436985 1.153663
324.1412 1.413503 1.146616
326.2737 1.390927 1.144564
328.4344 1.369685 1.145419
330.6240 1.348309 1.147542
332.8430 1.324254 1.151496
335.0919 1.296264 1.160448
337.3714 1.266308 1.178279
339.6822 1.239267 1.206703
342.0248 1.220440 1.243627
344.4000 1.212691 1.283950
346.8084 1.215209 1.322165
349.2507 1.224712 1.354620
351.7277 1.237090 1.379667
354.2400 1.247609 1.397524
356.7885 1.251663 1.411562
359.3739 1.248026 1.428359
361.9971 1.241269 1.453554
364.6588 1.238618 1.486773
367.3600 1.243448 1.522243
370.1015 1.253081 1.554663
372.8842 1.262257 1.583139
375.7091 1.266862 1.610625
378.5771 1.265185 1.642090
381.4892 1.258257 1.683564
384.4465 1.250852 1.741224
387.4500 1.252365 1.818735
390.5008 1.274848 1.913467
393.6000 1.327737 2.015378
396.7488 1.413734 2.110821
399.9484 1.529262 2.186669
403.2000 1.665196 2.232148
406.5049 1.807820 2.242345
409.8645 1.944305 2.220552
413.2800 2.068174 2.173963
416.7529 2.177715 2.107124
420.2847 2.270227 2.021167
423.8769 2.339844 1.917933
427.5310 2.379623 1.802855
431.2487 2.384213 1.685072
435.0316 2.351200 1.576244
438.8814 2.281581 1.490441
442.8000 2.182851 1.444274
446.7892 2.073103 1.451979
450.8509 1.978992 1.516498
454.9872 1.925678 1.624591
459.2000 1.925762 1.752325
463.4916 1.977480 1.877092
467.8642 2.072686 1.984403
472.3200 2.204228 2.064636
476.8615 2.364762 2.107213
481.4913 2.541495 2.101642
486.2118 2.716221 2.043282
491.0257 2.870399 1.935768
495.9360 2.989165 1.788614
500.9455 3.061245 1.614096
506.0571 3.077390 1.427939
511.2742 3.033479 1.251888
516.6000 2.936905 1.110244
522.0379 2.806698 1.020489
527.5915 2.665250 0.988383
533.2645 2.531765 1.012262
539.0609 2.424048 1.087527
544.9846 2.361185 1.203771
551.0400 2.358864 1.340131
557.2315 2.420563 1.468066
563.5636 2.534305 1.561349
570.0414 2.678148 1.604835
576.6698 2.829237 1.596071
583.4541 2.969388 1.540844
590.4000 3.085294 1.449237
597.5133 3.168879 1.334815
604.8000 3.219626 1.212070
612.2667 3.243756 1.090743
619.9200 3.247846 0.972839
627.7671 3.232742 0.857011
635.8154 3.194789 0.745751
644.0727 3.132359 0.647301
652.5474 3.050323 0.570997
661.2480 2.958011 0.521306
670.1838 2.863225 0.497290
679.3644 2.769825 0.497384
688.8000 2.680763 0.523081
698.5014 2.602877 0.578175
708.4800 2.549584 0.663505
718.7478 2.537439 0.770064
729.3176 2.576885 0.877636
740.2030 2.665405 0.961807
751.4182 2.788269 1.002690
762.9785 2.923473 0.989863
774.9000 3.047001 0.923911
787.2000 3.137753 0.000000
799.8968 3.182603 0.000000
813.0098 3.180692 0.000000
826.5600 3.143590 0.000000
840.5695 3.088636 0.000000
855.0621 3.029550 0.000000
870.0632 2.972684 0.000000
885.6000 2.919491 0.000000
901.7018 2.869635 0.000000
918.4000 2.822393 0.000000
