#oghma_csv {"title":"","type":"xy","y_label":"Wavelength","data_label":"Refractive index","y_units":"nm","y_mul":1000000000.0,"data_units":"au","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":460,"z_len":1,"cols":"yd"}*
2.800532e-07	1.314370e+00
2.805211e-07	1.316925e+00
2.809905e-07	1.319484e+00
2.814616e-07	1.322048e+00
2.819342e-07	1.324617e+00
2.824084e-07	1.327190e+00
2.828842e-07	1.329767e+00
2.833616e-07	1.332350e+00
2.838406e-07	1.334937e+00
2.843213e-07	1.337530e+00
2.848035e-07	1.340127e+00
2.852875e-07	1.342729e+00
2.857730e-07	1.345336e+00
2.862602e-07	1.347948e+00
2.867491e-07	1.350566e+00
2.872397e-07	1.353189e+00
2.877319e-07	1.355816e+00
2.882258e-07	1.358450e+00
2.887214e-07	1.361088e+00
2.892188e-07	1.363732e+00
2.897178e-07	1.366382e+00
2.902186e-07	1.369037e+00
2.907211e-07	1.371697e+00
2.912254e-07	1.374364e+00
2.917314e-07	1.377036e+00
2.922391e-07	1.379713e+00
2.927487e-07	1.382397e+00
2.932600e-07	1.385086e+00
2.937731e-07	1.387781e+00
2.942880e-07	1.390483e+00
2.948047e-07	1.393190e+00
2.953232e-07	1.395903e+00
2.958436e-07	1.398623e+00
2.963658e-07	1.401348e+00
2.968898e-07	1.404080e+00
2.974157e-07	1.406818e+00
2.979434e-07	1.409563e+00
2.984731e-07	1.412314e+00
2.990046e-07	1.415071e+00
2.995380e-07	1.417835e+00
3.000734e-07	1.420606e+00
3.006106e-07	1.423383e+00
3.011498e-07	1.426167e+00
3.016909e-07	1.428958e+00
3.022339e-07	1.431755e+00
3.027789e-07	1.434559e+00
3.033259e-07	1.437371e+00
3.038749e-07	1.440189e+00
3.044259e-07	1.443014e+00
3.049788e-07	1.445846e+00
3.055338e-07	1.448686e+00
3.060908e-07	1.451533e+00
3.066498e-07	1.454387e+00
3.072109e-07	1.457248e+00
3.077740e-07	1.460117e+00
3.083392e-07	1.462993e+00
3.089065e-07	1.465877e+00
3.094758e-07	1.468768e+00
3.100473e-07	1.471667e+00
3.106209e-07	1.474574e+00
3.111966e-07	1.477488e+00
3.117745e-07	1.480410e+00
3.123545e-07	1.483341e+00
3.129366e-07	1.486279e+00
3.135210e-07	1.489225e+00
3.141075e-07	1.492179e+00
3.146962e-07	1.495141e+00
3.152871e-07	1.498112e+00
3.158803e-07	1.501090e+00
3.164757e-07	1.504078e+00
3.170733e-07	1.507073e+00
3.176732e-07	1.510077e+00
3.182754e-07	1.513089e+00
3.188799e-07	1.516110e+00
3.194866e-07	1.519140e+00
3.200957e-07	1.522178e+00
3.207071e-07	1.525226e+00
3.213208e-07	1.528282e+00
3.219369e-07	1.531346e+00
3.225554e-07	1.534420e+00
3.231763e-07	1.537503e+00
3.237995e-07	1.540595e+00
3.244251e-07	1.543697e+00
3.250532e-07	1.546807e+00
3.256837e-07	1.549927e+00
3.263167e-07	1.553056e+00
3.269521e-07	1.556195e+00
3.275900e-07	1.559343e+00
3.282304e-07	1.562501e+00
3.288733e-07	1.565668e+00
3.295187e-07	1.568845e+00
3.301667e-07	1.572032e+00
3.308172e-07	1.575229e+00
3.314703e-07	1.578436e+00
3.321260e-07	1.581653e+00
3.327843e-07	1.584880e+00
3.334451e-07	1.588117e+00
3.341087e-07	1.591364e+00
