#wavelength_nm n k
518.9545 1.740907 1.352982
520.5634 1.745627 1.353871
522.1824 1.750376 1.354754
523.8114 1.755153 1.355629
525.4507 1.759958 1.356497
527.1002 1.764793 1.357358
528.7602 1.769657 1.358210
530.4306 1.774550 1.359054
532.1116 1.779474 1.359891
533.8033 1.784427 1.360718
535.5058 1.789411 1.361537
537.2192 1.794426 1.362348
538.9436 1.799472 1.363149
540.6791 1.804549 1.363941
542.4258 1.809658 1.364723
544.1838 1.814799 1.365495
545.9532 1.819972 1.366258
547.7342 1.825178 1.367010
549.5269 1.830416 1.367752
551.3313 1.835688 1.368483
553.1477 1.840993 1.369202
554.9760 1.846333 1.369911
556.8165 1.851706 1.370608
558.6692 1.857115 1.371293
560.5342 1.862558 1.371966
562.4118 1.868036 1.372626
564.3020 1.873550 1.373274
566.2049 1.879100 1.373909
568.1208 1.884687 1.374530
570.0496 1.890310 1.375138
571.9915 1.895970 1.375731
573.9468 1.901668 1.376311
575.9154 1.907404 1.376875
577.8977 1.913178 1.377425
579.8936 1.918991 1.377959
581.9033 1.924843 1.378477
583.9270 1.930734 1.378980
585.9648 1.936665 1.379466
588.0170 1.942637 1.379934
590.0835 1.948649 1.380386
592.1646 1.954703 1.380820
594.2604 1.960798 1.381235
596.3712 1.966935 1.381632
598.4970 1.973115 1.382010
600.6379 1.979337 1.382369
602.7943 1.985604 1.382708
604.9662 1.991914 1.383026
607.1538 1.998268 1.383323
609.3573 2.004667 1.383599
611.5768 2.011112 1.383853
613.8126 2.017603 1.384084
616.0648 2.024140 1.384293
618.3335 2.030723 1.384478
620.6191 2.037354 1.384639
622.9216 2.044033 1.384775
625.2412 2.050761 1.384886
627.5782 2.057537 1.384972
629.9327 2.064363 1.385030
632.3049 2.071239 1.385062
634.6951 2.078166 1.385066
637.1035 2.085144 1.385041
639.5301 2.092174 1.384987
641.9753 2.099256 1.384904
644.4393 2.106391 1.384790
646.9223 2.113580 1.384644
649.4245 2.120823 1.384467
651.9461 2.128121 1.384256
654.4874 2.135475 1.384012
657.0486 2.142884 1.383733
659.6299 2.150351 1.383420
662.2315 2.157875 1.383069
664.8538 2.165457 1.382682
667.4969 2.173098 1.382257
670.1611 2.180798 1.381792
672.8467 2.188559 1.381288
675.5538 2.196381 1.380742
678.2829 2.204264 1.380155
681.0341 2.212210 1.379524
683.8077 2.220219 1.378850
686.6039 2.228292 1.378130
689.4232 2.236430 1.377363
692.2657 2.244633 1.376549
695.1317 2.252903 1.375686
698.0215 2.261240 1.374773
700.9355 2.269644 1.373808
703.8739 2.278118 1.372791
706.8371 2.286662 1.371719
709.8253 2.295276 1.370592
712.8389 2.303961 1.369408
715.8781 2.312719 1.368165
718.9434 2.321551 1.366862
722.0351 2.330456 1.365497
725.1535 2.339437 1.364069
728.2989 2.348494 1.362575
731.4717 2.357628 1.361015
734.6723 2.366840 1.359386
737.9011 2.376131 1.357686
741.1583 2.385503 1.355914
744.4444 2.394955 1.354067
747.7598 2.404490 1.352143
751.1048 2.414109 1.350140
754.4799 2.423812 1.348056
757.8855 2.433600 1.345889
761.3220 2.443475 1.343636
764.7897 2.453438 1.341295
768.2893 2.463491 1.338862
771.8209 2.473633 1.336336
775.3852 2.483868 1.333714
778.9826 2.494194 1.330992
782.6135 2.504615 1.328169
786.2784 2.515132 1.325240
789.9778 2.525745 1.322202
793.7122 2.536456 1.319053
797.4820 2.547266 1.315788
801.2878 2.558177 1.312404
805.1302 2.569191 1.308898
809.0095 2.580308 1.305265
812.9264 2.591529 1.301502
816.8815 2.602858 1.297604
820.8752 2.614295 1.293566
824.9081 2.625841 1.289385
828.9809 2.637498 1.285055
833.0941 2.649268 1.280571
837.2483 2.661152 1.275928
841.4441 2.673153 1.271121
845.6822 2.685271 1.266144
849.9632 2.697509 1.260990
854.2878 2.709868 1.255654
858.6566 2.722349 1.250129
863.0704 2.734956 1.244408
867.5297 2.747689 1.238483
872.0354 2.760551 1.232348
876.5881 2.773543 1.225994
881.1885 2.786667 1.219412
885.8376 2.799925 1.212593
890.5359 2.813320 1.205529
895.2844 2.826853 1.198208
900.0837 2.840526 1.190621
904.9348 2.854342 1.182757
909.8385 2.868302 1.174603
914.7956 2.882408 1.166146
919.8070 2.896664 1.157374
924.8736 2.911071 1.148272
929.9964 2.925630 1.138825
935.1762 2.940346 1.129017
940.4140 2.955219 1.118829
945.7109 2.970252 1.108244
951.0677 2.985447 1.097241
956.4856 3.000807 1.085798
961.9656 3.016334 1.073892
967.5087 3.032029 1.061497
973.1161 3.047896 1.048587
978.7888 3.063937 1.035130
984.5281 3.080153 1.021094
990.3351 3.096547 1.006443
996.2109 3.113121 0.991137
1002.1570 3.129876 0.975132
1008.1744 3.146815 0.958379
1014.2645 3.163938 0.940824
1020.4287 3.181246 0.922407
1026.6682 3.198740 0.903057
1032.9845 3.216421 0.882696
1039.3790 3.234288 0.861234
1045.8532 3.252338 0.838568
1052.4085 3.270569 0.814577
1059.0466 3.288976 0.789116
1065.7689 3.307551 0.762015
1072.5770 3.326284 0.733065
1079.4728 3.345157 0.702011
1086.4577 3.364145 0.668527
1093.5337 3.383208 0.632194
1100.7024 3.402284 0.592448
1107.9657 3.421268 0.548504
1115.3256 3.439971 0.499201
1122.7838 3.458011 0.442688
1130.3425 3.474472 0.375631
1138.0036 3.486354 0.290665
1145.7693 3.471580 0.160949
1153.6417 3.387998 0.000000
1161.6231 3.283115 0.000000
1169.7156 3.215664 0.000000
1177.9217 3.163763 0.000000
1186.2438 3.120880 0.000000
1194.6842 3.084039 0.000000
