#wavelength_nm n k
394.5641 1.333881 1.264214
395.4935 1.336595 1.265429
396.4273 1.339321 1.266646
397.3655 1.342059 1.267866
398.3081 1.344808 1.269087
399.2553 1.347569 1.270310
400.2069 1.350342 1.271535
401.1631 1.353127 1.272762
402.1239 1.355924 1.273991
403.0893 1.358733 1.275222
404.0593 1.361554 1.276455
405.0340 1.364388 1.277690
406.0134 1.367234 1.278927
406.9976 1.370093 1.280166
407.9866 1.372965 1.281406
408.9803 1.375849 1.282648
409.9790 1.378746 1.283892
410.9825 1.381656 1.285138
411.9909 1.384580 1.286385
413.0043 1.387516 1.287634
414.0227 1.390466 1.288885
415.0462 1.393429 1.290137
416.0747 1.396405 1.291391
417.1083 1.399395 1.292647
418.1470 1.402399 1.293904
419.1910 1.405417 1.295163
420.2402 1.408448 1.296423
421.2946 1.411494 1.297684
422.3544 1.414553 1.298948
423.4195 1.417627 1.300212
424.4899 1.420716 1.301478
425.5658 1.423819 1.302745
426.6472 1.426936 1.304014
427.7341 1.430068 1.305283
428.8265 1.433215 1.306554
429.9246 1.436377 1.307827
431.0282 1.439554 1.309100
432.1376 1.442746 1.310374
433.2526 1.445953 1.311650
434.3735 1.449176 1.312927
435.5001 1.452415 1.314205
436.6327 1.455669 1.315483
437.7711 1.458939 1.316763
438.9154 1.462225 1.318043
440.0658 1.465527 1.319325
441.2222 1.468845 1.320607
442.3847 1.472180 1.321890
443.5534 1.475531 1.323174
444.7282 1.478899 1.324459
445.9093 1.482283 1.325744
447.0967 1.485685 1.327029
448.2904 1.489103 1.328316
449.4905 1.492539 1.329603
450.6971 1.495991 1.330890
451.9101 1.499462 1.332177
453.1297 1.502950 1.333466
454.3559 1.506456 1.334754
455.5887 1.509979 1.336043
456.8283 1.513521 1.337331
458.0746 1.517081 1.338620
459.3278 1.520659 1.339910
460.5878 1.524256 1.341199
461.8547 1.527871 1.342488
463.1286 1.531506 1.343777
464.4096 1.535159 1.345066
465.6977 1.538832 1.346355
466.9930 1.542523 1.347643
468.2954 1.546235 1.348931
469.6052 1.549966 1.350219
470.9223 1.553717 1.351506
472.2468 1.557487 1.352793
473.5788 1.561278 1.354080
474.9183 1.565090 1.355365
476.2655 1.568922 1.356650
477.6202 1.572774 1.357934
478.9828 1.576648 1.359217
480.3531 1.580542 1.360500
481.7313 1.584458 1.361781
483.1174 1.588395 1.363061
484.5115 1.592354 1.364340
485.9137 1.596335 1.365618
487.3240 1.600337 1.366894
488.7425 1.604362 1.368169
490.1693 1.608410 1.369443
491.6045 1.612480 1.370714
493.0481 1.616572 1.371985
494.5002 1.620688 1.373253
495.9608 1.624827 1.374520
497.4302 1.628990 1.375784
498.9082 1.633176 1.377047
500.3951 1.637386 1.378307
501.8909 1.641620 1.379565
503.3956 1.645878 1.380821
504.9094 1.650161 1.382074
506.4323 1.654469 1.383324
507.9644 1.658801 1.384572
509.5058 1.663159 1.385817
511.0566 1.667542 1.387059
512.6169 1.671951 1.388298
514.1867 1.676386 1.389534
515.7662 1.680847 1.390767
517.3554 1.685334 1.391996
518.9545 1.689848 1.393222
520.5634 1.694389 1.394444
522.1824 1.698957 1.395662
523.8114 1.703553 1.396877
525.4507 1.708176 1.398087
527.1002 1.712827 1.399293
528.7602 1.717507 1.400495
530.4306 1.722214 1.401692
532.1116 1.726951 1.402884
533.8033 1.731716 1.404072
535.5058 1.736511 1.405255
537.2192 1.741336 1.406432
538.9436 1.746190 1.407604
540.6791 1.751074 1.408771
542.4258 1.755989 1.409932
544.1838 1.760935 1.411088
545.9532 1.765912 1.412237
547.7342 1.770920 1.413380
549.5269 1.775960 1.414517
551.3313 1.781031 1.415647
553.1477 1.786135 1.416771
554.9760 1.791272 1.417887
556.8165 1.796442 1.418997
558.6692 1.801645 1.420099
560.5342 1.806881 1.421193
562.4118 1.812152 1.422280
564.3020 1.817456 1.423359
566.2049 1.822796 1.424429
568.1208 1.828170 1.425491
570.0496 1.833580 1.426544
571.9915 1.839025 1.427589
573.9468 1.844507 1.428624
575.9154 1.850025 1.429649
577.8977 1.855580 1.430665
579.8936 1.861172 1.431671
581.9033 1.866802 1.432667
583.9270 1.872469 1.433652
585.9648 1.878175 1.434626
588.0170 1.883920 1.435589
590.0835 1.889704 1.436541
592.1646 1.895528 1.437481
594.2604 1.901392 1.438409
596.3712 1.907296 1.439324
598.4970 1.913241 1.440227
600.6379 1.919228 1.441117
602.7943 1.925256 1.441993
604.9662 1.931327 1.442856
607.1538 1.937440 1.443704
609.3573 1.943596 1.444538
611.5768 1.949796 1.445358
613.8126 1.956040 1.446162
616.0648 1.962329 1.446950
618.3335 1.968663 1.447722
620.6191 1.975043 1.448478
622.9216 1.981468 1.449217
625.2412 1.987940 1.449939
627.5782 1.994460 1.450642
629.9327 2.001027 1.451328
632.3049 2.007642 1.451995
634.6951 2.014306 1.452642
637.1035 2.021019 1.453270
639.5301 2.027782 1.453878
641.9753 2.034595 1.454465
644.4393 2.041460 1.455031
646.9223 2.048376 1.455574
649.4245 2.055344 1.456096
651.9461 2.062365 1.456594
654.4874 2.069440 1.457069
657.0486 2.076568 1.457520
659.6299 2.083751 1.457946
662.2315 2.090990 1.458346
664.8538 2.098285 1.458720
667.4969 2.105636 1.459068
670.1611 2.113044 1.459388
672.8467 2.120510 1.459680
675.5538 2.128036 1.459943
678.2829 2.135620 1.460176
681.0341 2.143265 1.460378
683.8077 2.150970 1.460550
686.6039 2.158737 1.460689
689.4232 2.166567 1.460795
692.2657 2.174459 1.460868
695.1317 2.182416 1.460906
698.0215 2.190437 1.460908
700.9355 2.198523 1.460873
703.8739 2.206676 1.460801
706.8371 2.214896 1.460691
709.8253 2.223184 1.460541
712.8389 2.231541 1.460350
715.8781 2.239967 1.460118
718.9434 2.248464 1.459843
722.0351 2.257033 1.459523
725.1535 2.265674 1.459159
728.2989 2.274388 1.458748
731.4717 2.283177 1.458290
734.6723 2.292040 1.457782
737.9011 2.300981 1.457224
741.1583 2.309998 1.456615
744.4444 2.319093 1.455952
747.7598 2.328268 1.455235
751.1048 2.337524 1.454462
754.4799 2.346860 1.453631
757.8855 2.356279 1.452741
761.3220 2.365782 1.451789
764.7897 2.375370 1.450775
768.2893 2.385043 1.449697
771.8209 2.394804 1.448552
775.3852 2.404652 1.447339
778.9826 2.414591 1.446056
782.6135 2.424619 1.444700
786.2784 2.434740 1.443270
789.9778 2.444954 1.441764
793.7122 2.455263 1.440179
797.4820 2.465667 1.438513
801.2878 2.476169 1.436763
805.1302 2.486769 1.434927
809.0095 2.497470 1.433003
812.9264 2.508271 1.430987
816.8815 2.519176 1.428878
820.8752 2.530185 1.426671
824.9081 2.541300 1.424364
828.9809 2.552522 1.421954
833.0941 2.563853 1.419438
837.2483 2.575295 1.416813
841.4441 2.586848 1.414074
845.6822 2.598516 1.411218
849.9632 2.610299 1.408242
854.2878 2.622200 1.405141
858.6566 2.634220 1.401911
863.0704 2.646360 1.398549
867.5297 2.658623 1.395049
872.0354 2.671010 1.391407
876.5881 2.683524 1.387619
881.1885 2.696166 1.383679
885.8376 2.708939 1.379581
890.5359 2.721844 1.375322
895.2844 2.734883 1.370893
900.0837 2.748058 1.366290
904.9348 2.761372 1.361507
909.8385 2.774827 1.356536
914.7956 2.788425 1.351371
919.8070 2.802168 1.346005
924.8736 2.816058 1.340429
929.9964 2.830099 1.334636
935.1762 2.844291 1.328617
940.4140 2.858638 1.322364
945.7109 2.873142 1.315867
951.0677 2.887806 1.309116
956.4856 2.902633 1.302101
961.9656 2.917624 1.294810
967.5087 2.932782 1.287232
973.1161 2.948111 1.279355
978.7888 2.963613 1.271165
984.5281 2.979290 1.262649
990.3351 2.995147 1.253791
996.2109 3.011184 1.244576
1002.1570 3.027407 1.234986
1008.1744 3.043816 1.225005
1014.2645 3.060417 1.214611
1020.4287 3.077210 1.203785
1026.6682 3.094201 1.192504
1032.9845 3.111391 1.180744
1039.3790 3.128784 1.168479
1045.8532 3.146383 1.155681
1052.4085 3.164191 1.142319
1059.0466 3.182211 1.128360
1065.7689 3.200447 1.113768
1072.5770 3.218901 1.098502
1079.4728 3.237576 1.082518
1086.4577 3.256475 1.065768
1093.5337 3.275601 1.048198
1100.7024 3.294957 1.029748
1107.9657 3.314543 1.010351
1115.3256 3.334363 0.989930
1122.7838 3.354417 0.968399
1130.3425 3.374706 0.945660
1138.0036 3.395229 0.921597
1145.7693 3.415984 0.896080
1153.6417 3.436969 0.868950
1161.6231 3.458175 0.840021
1169.7156 3.479595 0.809068
1177.9217 3.501211 0.775812
1186.2438 3.523001 0.739904
1194.6842 3.544926 0.700892
