#wavelength_nm n k
405.0340 1.963155 1.832098
406.0134 1.967791 1.832778
406.9976 1.972446 1.833455
407.9866 1.977122 1.834128
408.9803 1.981819 1.834798
409.9790 1.986536 1.835465
410.9825 1.991274 1.836128
411.9909 1.996033 1.836787
413.0043 2.000814 1.837443
414.0227 2.005615 1.838095
415.0462 2.010439 1.838742
416.0747 2.015284 1.839386
417.1083 2.020150 1.840025
418.1470 2.025039 1.840660
419.1910 2.029950 1.841291
420.2402 2.034884 1.841916
421.2946 2.039840 1.842538
422.3544 2.044818 1.843154
423.4195 2.049820 1.843766
424.4899 2.054845 1.844372
425.5658 2.059893 1.844973
426.6472 2.064964 1.845569
427.7341 2.070059 1.846160
428.8265 2.075178 1.846745
429.9246 2.080321 1.847324
431.0282 2.085488 1.847897
432.1376 2.090680 1.848465
433.2526 2.095896 1.849026
434.3735 2.101137 1.849581
435.5001 2.106403 1.850130
436.6327 2.111694 1.850672
437.7711 2.117011 1.851207
438.9154 2.122353 1.851736
440.0658 2.127721 1.852258
441.2222 2.133115 1.852772
442.3847 2.138535 1.853280
443.5534 2.143982 1.853779
444.7282 2.149455 1.854271
445.9093 2.154955 1.854756
447.0967 2.160483 1.855232
448.2904 2.166037 1.855700
449.4905 2.171620 1.856160
450.6971 2.177229 1.856612
451.9101 2.182867 1.857054
453.1297 2.188534 1.857488
454.3559 2.194228 1.857913
455.5887 2.199952 1.858329
456.8283 2.205704 1.858735
458.0746 2.211486 1.859131
459.3278 2.217296 1.859518
460.5878 2.223137 1.859895
461.8547 2.229008 1.860261
463.1286 2.234908 1.860617
464.4096 2.240840 1.860962
465.6977 2.246801 1.861297
466.9930 2.252794 1.861620
468.2954 2.258818 1.861932
469.6052 2.264874 1.862232
470.9223 2.270961 1.862521
472.2468 2.277080 1.862797
473.5788 2.283232 1.863061
474.9183 2.289416 1.863313
476.2655 2.295633 1.863552
477.6202 2.301884 1.863777
478.9828 2.308167 1.863990
480.3531 2.314485 1.864189
481.7313 2.320836 1.864374
483.1174 2.327222 1.864544
484.5115 2.333642 1.864701
485.9137 2.340097 1.864842
487.3240 2.346588 1.864969
488.7425 2.353114 1.865080
490.1693 2.359676 1.865176
491.6045 2.366274 1.865256
493.0481 2.372909 1.865319
494.5002 2.379580 1.865366
495.9608 2.386289 1.865396
497.4302 2.393035 1.865409
498.9082 2.399819 1.865404
500.3951 2.406641 1.865381
501.8909 2.413501 1.865340
503.3956 2.420401 1.865280
504.9094 2.427339 1.865201
506.4323 2.434317 1.865103
507.9644 2.441336 1.864985
509.5058 2.448394 1.864846
511.0566 2.455493 1.864687
512.6169 2.462633 1.864507
514.1867 2.469815 1.864306
515.7662 2.477038 1.864083
517.3554 2.484304 1.863837
518.9545 2.491612 1.863569
520.5634 2.498963 1.863277
522.1824 2.506358 1.862962
523.8114 2.513796 1.862623
525.4507 2.521279 1.862259
527.1002 2.528806 1.861870
528.7602 2.536378 1.861455
530.4306 2.543996 1.861014
532.1116 2.551660 1.860546
533.8033 2.559370 1.860051
535.5058 2.567127 1.859529
537.2192 2.574931 1.858977
538.9436 2.582783 1.858398
540.6791 2.590683 1.857788
542.4258 2.598631 1.857149
544.1838 2.606629 1.856478
545.9532 2.614677 1.855777
547.7342 2.622774 1.855043
549.5269 2.630922 1.854277
551.3313 2.639121 1.853477
553.1477 2.647372 1.852643
554.9760 2.655674 1.851775
556.8165 2.664030 1.850871
558.6692 2.672438 1.849931
560.5342 2.680900 1.848954
562.4118 2.689416 1.847939
564.3020 2.697988 1.846886
566.2049 2.706614 1.845794
568.1208 2.715296 1.844661
570.0496 2.724035 1.843487
571.9915 2.732830 1.842272
573.9468 2.741683 1.841014
575.9154 2.750595 1.839712
577.8977 2.759565 1.838365
579.8936 2.768594 1.836973
581.9033 2.777684 1.835535
583.9270 2.786834 1.834049
585.9648 2.796045 1.832514
588.0170 2.805318 1.830930
590.0835 2.814654 1.829295
592.1646 2.824053 1.827608
594.2604 2.833516 1.825868
596.3712 2.843043 1.824074
598.4970 2.852636 1.822225
600.6379 2.862294 1.820319
602.7943 2.872019 1.818356
604.9662 2.881811 1.816333
607.1538 2.891672 1.814250
609.3573 2.901601 1.812104
611.5768 2.911600 1.809896
613.8126 2.921669 1.807623
616.0648 2.931809 1.805284
618.3335 2.942021 1.802877
620.6191 2.952306 1.800401
622.9216 2.962664 1.797854
625.2412 2.973096 1.795234
627.5782 2.983603 1.792540
629.9327 2.994186 1.789770
632.3049 3.004846 1.786923
634.6951 3.015583 1.783995
637.1035 3.026399 1.780986
639.5301 3.037295 1.777893
641.9753 3.048270 1.774715
644.4393 3.059327 1.771449
646.9223 3.070466 1.768093
649.4245 3.081687 1.764645
651.9461 3.092993 1.761102
654.4874 3.104384 1.757463
657.0486 3.115860 1.753724
659.6299 3.127424 1.749884
662.2315 3.139075 1.745939
664.8538 3.150816 1.741886
667.4969 3.162646 1.737724
670.1611 3.174567 1.733450
672.8467 3.186581 1.729059
675.5538 3.198687 1.724549
678.2829 3.210888 1.719918
681.0341 3.223185 1.715161
683.8077 3.235577 1.710275
686.6039 3.248068 1.705257
689.4232 3.260657 1.700102
692.2657 3.273347 1.694808
695.1317 3.286138 1.689370
698.0215 3.299031 1.683784
700.9355 3.312028 1.678046
703.8739 3.325130 1.672151
706.8371 3.338338 1.666095
709.8253 3.351654 1.659873
712.8389 3.365078 1.653480
715.8781 3.378613 1.646911
718.9434 3.392259 1.640160
722.0351 3.406019 1.633222
725.1535 3.419892 1.626090
728.2989 3.433882 1.618759
731.4717 3.447989 1.611223
734.6723 3.462214 1.603474
737.9011 3.476559 1.595506
741.1583 3.491026 1.587311
744.4444 3.505617 1.578881
747.7598 3.520331 1.570209
751.1048 3.535173 1.561286
754.4799 3.550142 1.552103
757.8855 3.565240 1.542651
761.3220 3.580469 1.532919
764.7897 3.595832 1.522899
768.2893 3.611328 1.512577
771.8209 3.626961 1.501944
775.3852 3.642731 1.490987
778.9826 3.658640 1.479693
782.6135 3.674691 1.468048
786.2784 3.690884 1.456038
789.9778 3.707223 1.443647
793.7122 3.723707 1.430859
797.4820 3.740340 1.417656
801.2878 3.757122 1.404020
805.1302 3.774056 1.389930
809.0095 3.791143 1.375365
812.9264 3.808385 1.360301
816.8815 3.825784 1.344715
820.8752 3.843342 1.328578
824.9081 3.861059 1.311862
828.9809 3.878938 1.294534
833.0941 3.896980 1.276561
837.2483 3.915186 1.257905
841.4441 3.933558 1.238524
845.6822 3.952097 1.218373
849.9632 3.970804 1.197400
854.2878 3.989678 1.175551
858.6566 4.008722 1.152763
863.0704 4.027934 1.128964
867.5297 4.047314 1.104077
872.0354 4.066861 1.078011
876.5881 4.086573 1.050661
881.1885 4.106446 1.021910
885.8376 4.126475 0.991616
890.5359 4.146654 0.959614
895.2844 4.166972 0.925708
900.0837 4.187415 0.889658
904.9348 4.207962 0.851167
909.8385 4.228583 0.809861
914.7956 4.249233 0.765256
919.8070 4.269839 0.716703
924.8736 4.290283 0.663299
929.9964 4.310353 0.603713
935.1762 4.329630 0.535831
940.4140 4.347119 0.455883
945.7109 4.359636 0.355685
951.0677 4.345494 0.207177
956.4856 4.245680 0.000000
961.9656 4.115053 0.000000
967.5087 4.031182 0.000000
973.1161 3.966544 0.000000
978.7888 3.913009 0.000000
984.5281 3.866899 0.000000
990.3351 3.826184 0.000000
