#oghma_csv {"title":"","type":"xy","y_label":"Wavelength","data_label":"Absorption","y_units":"nm","y_mul":1000000000.0,"data_units":"m^{-1}","icon":"mat_file","time ":0.0,"Vexternal":0.0,"x_len":1,"y_len":460,"z_len":1,"cols":"yd"}*
2.800532e-07	7.693027e+07
2.805211e-07	7.681784e+07
2.809905e-07	7.670560e+07
2.814616e-07	7.659354e+07
2.819342e-07	7.648167e+07
2.824084e-07	7.636997e+07
2.828842e-07	7.625846e+07
2.833616e-07	7.614711e+07
2.838406e-07	7.603594e+07
2.843213e-07	7.592493e+07
2.848035e-07	7.581408e+07
2.852875e-07	7.570340e+07
2.857730e-07	7.559287e+07
2.862602e-07	7.548250e+07
2.867491e-07	7.537227e+07
2.872397e-07	7.526220e+07
2.877319e-07	7.515227e+07
2.882258e-07	7.504248e+07
2.887214e-07	7.493284e+07
2.892188e-07	7.482333e+07
2.897178e-07	7.471395e+07
2.902186e-07	7.460471e+07
2.907211e-07	7.449559e+07
2.912254e-07	7.438660e+07
2.917314e-07	7.427774e+07
2.922391e-07	7.416899e+07
2.927487e-07	7.406036e+07
2.932600e-07	7.395185e+07
2.937731e-07	7.384345e+07
2.942880e-07	7.373515e+07
2.948047e-07	7.362697e+07
2.953232e-07	7.351889e+07
2.958436e-07	7.341091e+07
2.963658e-07	7.330304e+07
2.968898e-07	7.319526e+07
2.974157e-07	7.308757e+07
2.979434e-07	7.297998e+07
2.984731e-07	7.287247e+07
2.990046e-07	7.276506e+07
2.995380e-07	7.265773e+07
3.000734e-07	7.255048e+07
3.006106e-07	7.244331e+07
3.011498e-07	7.233622e+07
3.016909e-07	7.222921e+07
3.022339e-07	7.212227e+07
3.027789e-07	7.201540e+07
3.033259e-07	7.190860e+07
3.038749e-07	7.180186e+07
3.044259e-07	7.169519e+07
3.049788e-07	7.158859e+07
3.055338e-07	7.148204e+07
3.060908e-07	7.137555e+07
3.066498e-07	7.126912e+07
3.072109e-07	7.116274e+07
3.077740e-07	7.105641e+07
3.083392e-07	7.095013e+07
3.089065e-07	7.084390e+07
3.094758e-07	7.073771e+07
3.100473e-07	7.063156e+07
3.106209e-07	7.052546e+07
3.111966e-07	7.041939e+07
3.117745e-07	7.031336e+07
3.123545e-07	7.020737e+07
3.129366e-07	7.010141e+07
3.135210e-07	6.999548e+07
3.141075e-07	6.988958e+07
3.146962e-07	6.978370e+07
3.152871e-07	6.967785e+07
3.158803e-07	6.957202e+07
3.164757e-07	6.946621e+07
3.170733e-07	6.936042e+07
3.176732e-07	6.925465e+07
3.182754e-07	6.914889e+07
3.188799e-07	6.904314e+07
3.194866e-07	6.893741e+07
3.200957e-07	6.883168e+07
3.207071e-07	6.872596e+07
3.213208e-07	6.862025e+07
3.219369e-07	6.851454e+07
3.225554e-07	6.840883e+07
3.231763e-07	6.830312e+07
3.237995e-07	6.819741e+07
3.244251e-07	6.809169e+07
3.250532e-07	6.798597e+07
3.256837e-07	6.788024e+07
3.263167e-07	6.777450e+07
3.269521e-07	6.766874e+07
3.275900e-07	6.756298e+07
3.282304e-07	6.745719e+07
3.288733e-07	6.735139e+07
3.295187e-07	6.724558e+07
3.301667e-07	6.713974e+07
3.308172e-07	6.703387e+07
3.314703e-07	6.692799e+07
3.321260e-07	6.682207e+07
3.327843e-07	6.671613e+07
3.334451e-07	6.661016e+07
3.341087e-07	6.650416e+07
3.347748e-07	6.639812e+07
3.354436e-07	6.629205e+07
3.361151e-07	6.618594e+07
3.367893e-07	6.607979e+07
3.374662e-07	6.597360e+07
3.381459e-07	6.586737e+07
3.388283e-07	6.576110e+07
3.395134e-07	6.565478e+07
3.402013e-07	6.554841e+07
3.408920e-07	6.544199e+07
3.415855e-07	6.533552e+07
3.422819e-07	6.522899e+07
3.429810e-07	6.512242e+07
3.436831e-07	6.501578e+07
3.443880e-07	6.490909e+07
3.450959e-07	6.480234e+07
3.458066e-07	6.469552e+07
3.465203e-07	6.458864e+07
3.472369e-07	6.448170e+07
3.479565e-07	6.437469e+07
3.486791e-07	6.426761e+07
3.494047e-07	6.416045e+07
3.501333e-07	6.405323e+07
3.508650e-07	6.394593e+07
3.515997e-07	6.383856e+07
3.523375e-07	6.373111e+07
3.530784e-07	6.362358e+07
3.538225e-07	6.351596e+07
3.545697e-07	6.340827e+07
3.553200e-07	6.330049e+07
3.560735e-07	6.319262e+07
3.568303e-07	6.308467e+07
3.575902e-07	6.297662e+07
3.583534e-07	6.286849e+07
3.591199e-07	6.276025e+07
3.598896e-07	6.265193e+07
3.606627e-07	6.254351e+07
3.614391e-07	6.243498e+07
3.622188e-07	6.232636e+07
3.630019e-07	6.221763e+07
3.637884e-07	6.210880e+07
3.645783e-07	6.199987e+07
3.653717e-07	6.189082e+07
3.661685e-07	6.178167e+07
3.669688e-07	6.167240e+07
3.677726e-07	6.156302e+07
3.685799e-07	6.145353e+07
3.693908e-07	6.134392e+07
3.702052e-07	6.123419e+07
3.710233e-07	6.112434e+07
3.718450e-07	6.101436e+07
3.726703e-07	6.090427e+07
3.734993e-07	6.079404e+07
3.743320e-07	6.068369e+07
3.751684e-07	6.057321e+07
3.760086e-07	6.046259e+07
3.768525e-07	6.035184e+07
3.777002e-07	6.024096e+07
3.785518e-07	6.012994e+07
3.794072e-07	6.001878e+07
3.802665e-07	5.990748e+07
3.811296e-07	5.979603e+07
3.819967e-07	5.968444e+07
3.828678e-07	5.957270e+07
3.837428e-07	5.946082e+07
3.846219e-07	5.934878e+07
3.855050e-07	5.923659e+07
3.863921e-07	5.912424e+07
3.872834e-07	5.901174e+07
3.881787e-07	5.889908e+07
3.890783e-07	5.878626e+07
3.899820e-07	5.867327e+07
3.908899e-07	5.856012e+07
3.918020e-07	5.844681e+07
3.927184e-07	5.833332e+07
3.936391e-07	5.821966e+07
3.945641e-07	5.810583e+07
3.954935e-07	5.799183e+07
3.964273e-07	5.787765e+07
3.973655e-07	5.776329e+07
3.983081e-07	5.764874e+07
3.992553e-07	5.753402e+07
4.002069e-07	5.741911e+07
4.011631e-07	5.730401e+07
4.021239e-07	5.718872e+07
4.030893e-07	5.707324e+07
4.040593e-07	5.695756e+07
4.050340e-07	5.684169e+07
4.060134e-07	5.672562e+07
4.069976e-07	5.660935e+07
4.079866e-07	5.649288e+07
4.089803e-07	5.637620e+07
4.099790e-07	5.625931e+07
4.109825e-07	5.614221e+07
4.119909e-07	5.602491e+07
4.130043e-07	5.590738e+07
4.140227e-07	5.578964e+07
4.150462e-07	5.567168e+07
4.160747e-07	5.555350e+07
4.171083e-07	5.543510e+07
4.181470e-07	5.531647e+07
4.191910e-07	5.519761e+07
4.202402e-07	5.507852e+07
4.212946e-07	5.495919e+07
4.223544e-07	5.483963e+07
4.234195e-07	5.471983e+07
4.244899e-07	5.459979e+07
4.255658e-07	5.447951e+07
4.266472e-07	5.435898e+07
4.277341e-07	5.423820e+07
4.288265e-07	5.411717e+07
4.299246e-07	5.399588e+07
4.310282e-07	5.387434e+07
4.321376e-07	5.375254e+07
4.332526e-07	5.363048e+07
4.343735e-07	5.350815e+07
4.355001e-07	5.338556e+07
4.366327e-07	5.326269e+07
4.377711e-07	5.313955e+07
4.389154e-07	5.301614e+07
4.400658e-07	5.289245e+07
4.412222e-07	5.276847e+07
4.423847e-07	5.264421e+07
4.435534e-07	5.251967e+07
4.447282e-07	5.239483e+07
4.459093e-07	5.226970e+07
4.470967e-07	5.214428e+07
4.482904e-07	5.201855e+07
4.494905e-07	5.189252e+07
4.506971e-07	5.176619e+07
4.519101e-07	5.163954e+07
4.531297e-07	5.151259e+07
4.543559e-07	5.138532e+07
4.555887e-07	5.125773e+07
4.568283e-07	5.112982e+07
4.580746e-07	5.100159e+07
4.593278e-07	5.087302e+07
4.605878e-07	5.074413e+07
4.618547e-07	5.061490e+07
4.631286e-07	5.048533e+07
4.644096e-07	5.035542e+07
4.656977e-07	5.022516e+07
4.669930e-07	5.009456e+07
4.682954e-07	4.996360e+07
4.696052e-07	4.983228e+07
4.709223e-07	4.970061e+07
4.722468e-07	4.956857e+07
4.735788e-07	4.943616e+07
4.749183e-07	4.930338e+07
4.762655e-07	4.917023e+07
4.776202e-07	4.903669e+07
4.789828e-07	4.890278e+07
4.803531e-07	4.876847e+07
4.817313e-07	4.863377e+07
4.831174e-07	4.849868e+07
4.845115e-07	4.836319e+07
4.859137e-07	4.822729e+07
4.873240e-07	4.809099e+07
4.887425e-07	4.795427e+07
4.901693e-07	4.781714e+07
4.916045e-07	4.767958e+07
4.930481e-07	4.754159e+07
4.945002e-07	4.740318e+07
4.959608e-07	4.726433e+07
4.974302e-07	4.712504e+07
4.989082e-07	4.698530e+07
5.003951e-07	4.684512e+07
5.018909e-07	4.670448e+07
5.033956e-07	4.656338e+07
5.049094e-07	4.642181e+07
5.064323e-07	4.627978e+07
5.079644e-07	4.613727e+07
5.095058e-07	4.599427e+07
5.110566e-07	4.585080e+07
5.126169e-07	4.570683e+07
5.141867e-07	4.556236e+07
5.157662e-07	4.541739e+07
5.173554e-07	4.527191e+07
5.189545e-07	4.512592e+07
5.205634e-07	4.497941e+07
5.221824e-07	4.483237e+07
5.238114e-07	4.468480e+07
5.254507e-07	4.453669e+07
5.271002e-07	4.438803e+07
5.287602e-07	4.423883e+07
5.304306e-07	4.408906e+07
5.321116e-07	4.393874e+07
5.338033e-07	4.378784e+07
5.355058e-07	4.363636e+07
5.372192e-07	4.348430e+07
5.389436e-07	4.333165e+07
5.406791e-07	4.317839e+07
5.424258e-07	4.302454e+07
