#oghma_csv {"title":"Photons absorbed - position @ 802.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+06,"z_mul":1.00e+03,"x_offset":1.224750e-03,"z_offset":1.224750e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"Photons absorbed","x_units":"mm","y_units":"um","z_units":"mm","rgb":"640065","data_units":"m^{-3} m^{-1}","x_len":1,"y_len":300,"z_len":1,"cols":"yd"}*
# Generated with OghmaNano (https://www.oghma-nano.com) - multiphysics device simulator
# y-position (um) ,  Photons absorbed (m^{-3} m^{-1}) 
5.477500e-07 9.419357e+33
5.512500e-07 8.945255e+33
5.547500e-07 8.368310e+33
5.582500e-07 7.704618e+33
5.617500e-07 6.972870e+33
5.652500e-07 6.193785e+33
5.687500e-07 5.389507e+33
5.722500e-07 4.582946e+33
5.757500e-07 3.797096e+33
5.792500e-07 3.054358e+33
5.827500e-07 2.375875e+33
5.862500e-07 1.780907e+33
5.897500e-07 1.286258e+33
5.932500e-07 9.057798e+32
5.967500e-07 6.499627e+32
6.002500e-07 5.256235e+32
6.037500e-07 5.357031e+32
6.072500e-07 6.791810e+32
6.107500e-07 9.511034e+32
6.142500e-07 1.342732e+33
6.177500e-07 1.841800e+33
6.212500e-07 2.432878e+33
6.247500e-07 3.097830e+33
6.282500e-07 3.816349e+33
6.317500e-07 4.566559e+33
6.352500e-07 5.325665e+33
6.387500e-07 6.070624e+33
6.422500e-07 6.778831e+33
6.457500e-07 7.428784e+33
6.492500e-07 8.000730e+33
6.527500e-07 8.477233e+33
6.562500e-07 8.843708e+33
6.597500e-07 9.088846e+33
6.632500e-07 9.204942e+33
6.667500e-07 9.188136e+33
6.702500e-07 9.038516e+33
6.737500e-07 8.760122e+33
6.772500e-07 8.360826e+33
6.807500e-07 7.852093e+33
6.842500e-07 7.248647e+33
6.877500e-07 6.568037e+33
6.912500e-07 5.830109e+33
6.947500e-07 5.056426e+33
6.982500e-07 4.269624e+33
7.017500e-07 3.492746e+33
7.052500e-07 2.748558e+33
7.087500e-07 2.058872e+33
7.122500e-07 1.443906e+33
7.157500e-07 9.216788e+32
7.192500e-07 5.074803e+32
7.227500e-07 2.134179e+32
7.262500e-07 4.805778e+31
7.297500e-07 1.617099e+31
7.332500e-07 1.185925e+32
7.367500e-07 3.521961e+32
7.402500e-07 7.099873e+32
7.437500e-07 1.181311e+33
7.472500e-07 1.752164e+33
7.507500e-07 3.059004e+31
7.542500e-07 4.022157e+31
7.577500e-07 5.098916e+31
7.612500e-07 6.280464e+31
7.647500e-07 7.557122e+31
7.682500e-07 8.918437e+31
7.717500e-07 1.035326e+32
7.752500e-07 1.184983e+32
7.787500e-07 1.339590e+32
7.822500e-07 1.497881e+32
7.857500e-07 1.658559e+32
7.892500e-07 1.820309e+32
7.927500e-07 1.981805e+32
7.962500e-07 2.141725e+32
7.997500e-07 2.298759e+32
8.032500e-07 2.451621e+32
8.067500e-07 2.599059e+32
8.102500e-07 2.739867e+32
8.137500e-07 2.872890e+32
8.172500e-07 2.997038e+32
8.207500e-07 3.111296e+32
8.242500e-07 3.214729e+32
