#wavelength_nm n k
320.7071 1.584752 1.760769
321.3208 1.587961 1.761343
321.9369 1.591180 1.761919
322.5554 1.594408 1.762498
323.1763 1.597645 1.763078
323.7995 1.600892 1.763661
324.4251 1.604148 1.764246
325.0532 1.607415 1.764833
325.6837 1.610691 1.765421
326.3167 1.613977 1.766012
326.9521 1.617273 1.766604
327.5900 1.620579 1.767199
328.2304 1.623895 1.767795
328.8733 1.627222 1.768393
329.5187 1.630559 1.768993
330.1667 1.633906 1.769594
330.8172 1.637263 1.770197
331.4703 1.640631 1.770802
332.1260 1.644010 1.771408
332.7843 1.647399 1.772016
333.4451 1.650799 1.772625
334.1087 1.654209 1.773236
334.7748 1.657631 1.773848
335.4436 1.661063 1.774461
336.1151 1.664507 1.775076
336.7893 1.667962 1.775692
337.4662 1.671428 1.776310
338.1459 1.674905 1.776928
338.8283 1.678393 1.777548
339.5134 1.681893 1.778169
340.2013 1.685405 1.778790
340.8920 1.688928 1.779413
341.5855 1.692463 1.780037
342.2819 1.696010 1.780662
342.9810 1.699568 1.781288
343.6831 1.703138 1.781914
344.3880 1.706721 1.782542
345.0959 1.710316 1.783170
345.8066 1.713922 1.783799
346.5203 1.717542 1.784428
347.2369 1.721173 1.785059
347.9565 1.724817 1.785689
348.6791 1.728474 1.786320
349.4047 1.732143 1.786952
350.1333 1.735825 1.787584
350.8650 1.739520 1.788217
351.5997 1.743227 1.788850
352.3375 1.746948 1.789483
353.0784 1.750682 1.790116
353.8225 1.754429 1.790750
354.5697 1.758189 1.791384
355.3200 1.761963 1.792017
356.0735 1.765751 1.792651
356.8303 1.769552 1.793285
357.5902 1.773366 1.793919
358.3534 1.777195 1.794552
359.1199 1.781037 1.795186
359.8896 1.784893 1.795819
360.6627 1.788764 1.796452
361.4391 1.792648 1.797084
362.2188 1.796547 1.797716
363.0019 1.800460 1.798348
363.7884 1.804388 1.798979
364.5783 1.808331 1.799609
365.3717 1.812288 1.800239
366.1685 1.816260 1.800868
366.9688 1.820247 1.801497
367.7726 1.824249 1.802124
368.5799 1.828266 1.802751
369.3908 1.832298 1.803377
370.2052 1.836346 1.804001
371.0233 1.840409 1.804625
371.8450 1.844488 1.805248
372.6703 1.848583 1.805869
373.4993 1.852693 1.806489
374.3320 1.856819 1.807108
375.1684 1.860962 1.807725
376.0086 1.865120 1.808341
376.8525 1.869295 1.808955
377.7002 1.873487 1.809567
378.5518 1.877694 1.810178
379.4072 1.881919 1.810788
380.2665 1.886160 1.811395
381.1296 1.890418 1.812000
381.9967 1.894693 1.812604
382.8678 1.898986 1.813205
383.7428 1.903295 1.813804
384.6219 1.907622 1.814401
385.5050 1.911967 1.814996
386.3921 1.916329 1.815588
387.2834 1.920709 1.816178
388.1787 1.925107 1.816766
389.0783 1.929523 1.817350
389.9820 1.933957 1.817932
390.8899 1.938409 1.818512
391.8020 1.942880 1.819088
392.7184 1.947370 1.819661
393.6391 1.951878 1.820232
394.5641 1.956406 1.820799
395.4935 1.960952 1.821363
396.4273 1.965517 1.821923
397.3655 1.970102 1.822481
398.3081 1.974706 1.823034
399.2553 1.979330 1.823584
400.2069 1.983973 1.824130
401.1631 1.988637 1.824673
402.1239 1.993320 1.825211
403.0893 1.998024 1.825746
404.0593 2.002748 1.826276
405.0340 2.007493 1.826803
406.0134 2.012258 1.827324
406.9976 2.017044 1.827842
407.9866 2.021851 1.828355
408.9803 2.026679 1.828863
409.9790 2.031529 1.829366
410.9825 2.036400 1.829864
411.9909 2.041293 1.830358
413.0043 2.046207 1.830846
414.0227 2.051143 1.831329
415.0462 2.056102 1.831807
416.0747 2.061083 1.832279
417.1083 2.066086 1.832745
418.1470 2.071112 1.833206
419.1910 2.076161 1.833661
420.2402 2.081233 1.834110
421.2946 2.086328 1.834552
422.3544 2.091447 1.834988
423.4195 2.096589 1.835418
424.4899 2.101755 1.835842
425.5658 2.106945 1.836258
426.6472 2.112159 1.836668
427.7341 2.117397 1.837071
428.8265 2.122660 1.837466
429.9246 2.127947 1.837854
431.0282 2.133259 1.838235
432.1376 2.138597 1.838608
433.2526 2.143960 1.838973
434.3735 2.149348 1.839330
435.5001 2.154762 1.839680
436.6327 2.160202 1.840020
437.7711 2.165668 1.840353
438.9154 2.171160 1.840677
440.0658 2.176679 1.840992
441.2222 2.182225 1.841298
442.3847 2.187797 1.841594
443.5534 2.193397 1.841882
444.7282 2.199025 1.842160
445.9093 2.204680 1.842428
447.0967 2.210362 1.842686
448.2904 2.216073 1.842934
449.4905 2.221813 1.843171
450.6971 2.227581 1.843398
451.9101 2.233377 1.843615
453.1297 2.239203 1.843820
454.3559 2.245058 1.844014
455.5887 2.250942 1.844197
456.8283 2.256857 1.844368
458.0746 2.262801 1.844527
459.3278 2.268775 1.844674
460.5878 2.274781 1.844809
461.8547 2.280816 1.844931
463.1286 2.286883 1.845041
464.4096 2.292982 1.845137
465.6977 2.299111 1.845220
466.9930 2.305273 1.845289
468.2954 2.311467 1.845345
469.6052 2.317693 1.845386
470.9223 2.323952 1.845413
472.2468 2.330244 1.845425
473.5788 2.336569 1.845423
474.9183 2.342927 1.845405
476.2655 2.349320 1.845371
477.6202 2.355746 1.845322
478.9828 2.362207 1.845256
480.3531 2.368702 1.845174
481.7313 2.375233 1.845076
483.1174 2.381798 1.844960
484.5115 2.388400 1.844827
485.9137 2.395037 1.844675
487.3240 2.401711 1.844506
488.7425 2.408421 1.844319
490.1693 2.415168 1.844112
491.6045 2.421952 1.843887
493.0481 2.428774 1.843641
494.5002 2.435633 1.843376
495.9608 2.442531 1.843091
497.4302 2.449468 1.842785
498.9082 2.456443 1.842457
500.3951 2.463457 1.842109
501.8909 2.470512 1.841738
503.3956 2.477606 1.841345
504.9094 2.484740 1.840929
506.4323 2.491915 1.840490
507.9644 2.499132 1.840027
509.5058 2.506389 1.839540
511.0566 2.513689 1.839029
512.6169 2.521030 1.838492
514.1867 2.528415 1.837930
515.7662 2.535842 1.837341
517.3554 2.543313 1.836726
518.9545 2.550827 1.836084
520.5634 2.558386 1.835415
522.1824 2.565989 1.834717
523.8114 2.573638 1.833990
525.4507 2.581332 1.833234
527.1002 2.589072 1.832448
528.7602 2.596858 1.831632
530.4306 2.604691 1.830784
532.1116 2.612571 1.829905
533.8033 2.620498 1.828993
535.5058 2.628474 1.828049
537.2192 2.636499 1.827070
538.9436 2.644572 1.826058
540.6791 2.652696 1.825010
542.4258 2.660869 1.823927
544.1838 2.669092 1.822807
545.9532 2.677367 1.821650
547.7342 2.685693 1.820455
549.5269 2.694071 1.819221
551.3313 2.702502 1.817948
553.1477 2.710985 1.816634
554.9760 2.719523 1.815279
556.8165 2.728114 1.813882
558.6692 2.736760 1.812443
560.5342 2.745461 1.810959
562.4118 2.754218 1.809431
564.3020 2.763031 1.807857
566.2049 2.771901 1.806236
568.1208 2.780828 1.804568
570.0496 2.789813 1.802852
571.9915 2.798857 1.801085
573.9468 2.807961 1.799268
575.9154 2.817123 1.797399
577.8977 2.826347 1.795478
579.8936 2.835631 1.793502
581.9033 2.844977 1.791471
583.9270 2.854386 1.789384
585.9648 2.863857 1.787239
588.0170 2.873392 1.785035
590.0835 2.882991 1.782771
592.1646 2.892655 1.780446
594.2604 2.902385 1.778058
596.3712 2.912181 1.775605
598.4970 2.922044 1.773086
600.6379 2.931975 1.770501
602.7943 2.941975 1.767846
604.9662 2.952043 1.765121
607.1538 2.962182 1.762325
609.3573 2.972391 1.759454
611.5768 2.982672 1.756509
613.8126 2.993024 1.753486
616.0648 3.003450 1.750384
618.3335 3.013950 1.747202
620.6191 3.024524 1.743937
622.9216 3.035174 1.740587
625.2412 3.045900 1.737151
627.5782 3.056703 1.733626
629.9327 3.067584 1.730010
632.3049 3.078544 1.726300
634.6951 3.089584 1.722496
637.1035 3.100704 1.718593
639.5301 3.111906 1.714590
641.9753 3.123190 1.710485
644.4393 3.134557 1.706274
646.9223 3.146009 1.701954
649.4245 3.157546 1.697524
651.9461 3.169169 1.692980
654.4874 3.180879 1.688320
657.0486 3.192678 1.683539
659.6299 3.204566 1.678636
662.2315 3.216544 1.673606
664.8538 3.228613 1.668446
667.4969 3.240775 1.663153
670.1611 3.253030 1.657723
672.8467 3.265379 1.652152
675.5538 3.277824 1.646437
678.2829 3.290366 1.640572
681.0341 3.303006 1.634554
683.8077 3.315744 1.628379
686.6039 3.328583 1.622042
689.4232 3.341523 1.615537
692.2657 3.354566 1.608861
695.1317 3.367713 1.602007
698.0215 3.380964 1.594971
700.9355 3.394322 1.587747
703.8739 3.407787 1.580328
706.8371 3.421362 1.572709
709.8253 3.435046 1.564884
712.8389 3.448842 1.556845
715.8781 3.462750 1.548585
718.9434 3.476773 1.540097
722.0351 3.490911 1.531374
725.1535 3.505166 1.522407
728.2989 3.519539 1.513188
731.4717 3.534032 1.503707
734.6723 3.548646 1.493956
737.9011 3.563383 1.483924
741.1583 3.578244 1.473601
744.4444 3.593230 1.462976
747.7598 3.608343 1.452037
751.1048 3.623585 1.440772
754.4799 3.638957 1.429168
757.8855 3.654461 1.417210
761.3220 3.670097 1.404884
764.7897 3.685868 1.392174
768.2893 3.701776 1.379064
771.8209 3.717821 1.365535
775.3852 3.734005 1.351568
778.9826 3.750329 1.337142
782.6135 3.766796 1.322236
786.2784 3.783407 1.306826
789.9778 3.800162 1.290885
793.7122 3.817064 1.274385
797.4820 3.834114 1.257297
801.2878 3.851312 1.239587
805.1302 3.868661 1.221220
809.0095 3.886161 1.202154
812.9264 3.903812 1.182348
816.8815 3.921616 1.161752
820.8752 3.939573 1.140312
824.9081 3.957684 1.117970
828.9809 3.975946 1.094657
833.0941 3.994361 1.070297
837.2483 4.012927 1.044805
841.4441 4.031641 1.018080
845.6822 4.050499 0.990007
849.9632 4.069497 0.960454
854.2878 4.088629 0.929262
858.6566 4.107883 0.896240
863.0704 4.127246 0.861160
867.5297 4.146698 0.823737
872.0354 4.166210 0.783612
876.5881 4.185738 0.740320
881.1885 4.205212 0.693239
885.8376 4.224521 0.641502
890.5359 4.243460 0.583833
895.2844 4.261631 0.518204
900.0837 4.278089 0.441006
904.9348 4.289816 0.344420
909.8385 4.276475 0.201844
914.7956 4.179979 0.000000
919.8070 4.053073 0.000000
924.8736 3.971569 0.000000
929.9964 3.908721 0.000000
935.1762 3.856638 0.000000
940.4140 3.811752 0.000000
945.7109 3.772096 0.000000
951.0677 3.736454 0.000000
956.4856 3.704011 0.000000
961.9656 3.674189 0.000000
967.5087 3.646566 0.000000
973.1161 3.620817 0.000000
978.7888 3.596688 0.000000
984.5281 3.573978 0.000000
990.3351 3.552523 0.000000
996.2109 3.532185 0.000000
1002.1570 3.512852 0.000000
1008.1744 3.494428 0.000000
1014.2645 3.476829 0.000000
1020.4287 3.459986 0.000000
1026.6682 3.443836 0.000000
1032.9845 3.428325 0.000000
1039.3790 3.413405 0.000000
1045.8532 3.399035 0.000000
1052.4085 3.385177 0.000000
1059.0466 3.371796 0.000000
1065.7689 3.358864 0.000000
1072.5770 3.346352 0.000000
1079.4728 3.334235 0.000000
1086.4577 3.322492 0.000000
1093.5337 3.311101 0.000000
1100.7024 3.300045 0.000000
1107.9657 3.289304 0.000000
1115.3256 3.278864 0.000000
1122.7838 3.268710 0.000000
1130.3425 3.258829 0.000000
1138.0036 3.249207 0.000000
1145.7693 3.239833 0.000000
1153.6417 3.230697 0.000000
1161.6231 3.221788 0.000000
1169.7156 3.213097 0.000000
1177.9217 3.204614 0.000000
1186.2438 3.196332 0.000000
1194.6842 3.188243 0.000000
