#wavelength_nm n k
405.0340 2.257567 1.727984
406.0134 2.263070 1.727318
406.9976 2.268596 1.726637
407.9866 2.274147 1.725942
408.9803 2.279723 1.725232
409.9790 2.285323 1.724506
410.9825 2.290948 1.723765
411.9909 2.296598 1.723008
413.0043 2.302273 1.722234
414.0227 2.307974 1.721445
415.0462 2.313700 1.720639
416.0747 2.319452 1.719816
417.1083 2.325230 1.718975
418.1470 2.331035 1.718118
419.1910 2.336866 1.717242
420.2402 2.342724 1.716349
421.2946 2.348608 1.715437
422.3544 2.354520 1.714507
423.4195 2.360458 1.713557
424.4899 2.366425 1.712588
425.5658 2.372419 1.711600
426.6472 2.378441 1.710592
427.7341 2.384491 1.709563
428.8265 2.390570 1.708514
429.9246 2.396677 1.707444
431.0282 2.402813 1.706353
432.1376 2.408978 1.705240
433.2526 2.415172 1.704105
434.3735 2.421396 1.702947
435.5001 2.427650 1.701767
436.6327 2.433933 1.700564
437.7711 2.440247 1.699337
438.9154 2.446592 1.698086
440.0658 2.452967 1.696811
441.2222 2.459373 1.695511
442.3847 2.465810 1.694186
443.5534 2.472279 1.692836
444.7282 2.478779 1.691459
445.9093 2.485312 1.690056
447.0967 2.491877 1.688626
448.2904 2.498474 1.687168
449.4905 2.505104 1.685683
450.6971 2.511767 1.684169
451.9101 2.518464 1.682627
453.1297 2.525194 1.681055
454.3559 2.531958 1.679453
455.5887 2.538756 1.677821
456.8283 2.545588 1.676159
458.0746 2.552456 1.674464
459.3278 2.559358 1.672738
460.5878 2.566296 1.670979
461.8547 2.573269 1.669187
463.1286 2.580278 1.667361
464.4096 2.587323 1.665501
465.6977 2.594405 1.663606
466.9930 2.601524 1.661676
468.2954 2.608680 1.659709
469.6052 2.615873 1.657706
470.9223 2.623104 1.655665
472.2468 2.630373 1.653586
473.5788 2.637681 1.651468
474.9183 2.645027 1.649310
476.2655 2.652412 1.647113
477.6202 2.659837 1.644874
478.9828 2.667302 1.642593
480.3531 2.674806 1.640270
481.7313 2.682351 1.637903
483.1174 2.689937 1.635493
484.5115 2.697564 1.633037
485.9137 2.705233 1.630535
487.3240 2.712943 1.627987
488.7425 2.720696 1.625391
490.1693 2.728491 1.622747
491.6045 2.736329 1.620053
493.0481 2.744211 1.617309
494.5002 2.752136 1.614514
495.9608 2.760106 1.611666
497.4302 2.768120 1.608765
498.9082 2.776178 1.605809
500.3951 2.784283 1.602798
501.8909 2.792433 1.599730
503.3956 2.800629 1.596605
504.9094 2.808871 1.593420
506.4323 2.817161 1.590176
507.9644 2.825498 1.586870
509.5058 2.833883 1.583502
511.0566 2.842316 1.580070
512.6169 2.850798 1.576573
514.1867 2.859329 1.573009
515.7662 2.867909 1.569378
517.3554 2.876540 1.565677
518.9545 2.885221 1.561905
520.5634 2.893953 1.558062
522.1824 2.902736 1.554144
523.8114 2.911572 1.550151
525.4507 2.920459 1.546081
527.1002 2.929400 1.541932
528.7602 2.938394 1.537703
530.4306 2.947442 1.533391
532.1116 2.956544 1.528995
533.8033 2.965701 1.524514
535.5058 2.974914 1.519944
537.2192 2.984182 1.515285
538.9436 2.993507 1.510533
540.6791 3.002889 1.505687
542.4258 3.012328 1.500745
544.1838 3.021826 1.495704
545.9532 3.031382 1.490563
547.7342 3.040997 1.485317
549.5269 3.050672 1.479966
551.3313 3.060407 1.474506
553.1477 3.070203 1.468935
554.9760 3.080060 1.463250
556.8165 3.089980 1.457448
558.6692 3.099962 1.451527
560.5342 3.110008 1.445482
562.4118 3.120117 1.439311
564.3020 3.130291 1.433010
566.2049 3.140529 1.426577
568.1208 3.150834 1.420007
570.0496 3.161205 1.413296
571.9915 3.171643 1.406442
573.9468 3.182148 1.399439
575.9154 3.192722 1.392284
577.8977 3.203365 1.384973
579.8936 3.214077 1.377500
581.9033 3.224860 1.369861
583.9270 3.235713 1.362051
585.9648 3.246638 1.354065
588.0170 3.257636 1.345898
590.0835 3.268706 1.337543
592.1646 3.279850 1.328996
594.2604 3.291069 1.320249
596.3712 3.302363 1.311296
598.4970 3.313732 1.302131
600.6379 3.325178 1.292746
602.7943 3.336702 1.283133
604.9662 3.348303 1.273286
607.1538 3.359983 1.263194
609.3573 3.371742 1.252850
611.5768 3.383581 1.242245
613.8126 3.395502 1.231367
616.0648 3.407503 1.220207
618.3335 3.419587 1.208754
620.6191 3.431754 1.196995
622.9216 3.444005 1.184918
625.2412 3.456339 1.172510
627.5782 3.468759 1.159756
629.9327 3.481264 1.146641
632.3049 3.493855 1.133148
634.6951 3.506533 1.119259
637.1035 3.519297 1.104955
639.5301 3.532150 1.090215
641.9753 3.545091 1.075017
644.4393 3.558120 1.059336
646.9223 3.571238 1.043145
649.4245 3.584444 1.026416
651.9461 3.597739 1.009115
654.4874 3.611124 0.991208
657.0486 3.624596 0.972654
659.6299 3.638156 0.953411
662.2315 3.651804 0.933429
664.8538 3.665537 0.912653
667.4969 3.679354 0.891020
670.1611 3.693253 0.868458
672.8467 3.707231 0.844887
675.5538 3.721283 0.820210
678.2829 3.735405 0.794316
681.0341 3.749588 0.767072
683.8077 3.763823 0.738318
686.6039 3.778095 0.707860
689.4232 3.792386 0.675456
692.2657 3.806668 0.640798
695.1317 3.820897 0.603483
698.0215 3.835009 0.562968
700.9355 3.848893 0.518482
703.8739 3.862353 0.468874
706.8371 3.874988 0.412269
709.8253 3.885815 0.345190
712.8389 3.891463 0.259529
715.8781 3.860648 0.119725
718.9434 3.771434 0.000000
722.0351 3.675040 0.000000
725.1535 3.610322 0.000000
728.2989 3.559355 0.000000
731.4717 3.516558 0.000000
734.6723 3.479324 0.000000
737.9011 3.446186 0.000000
741.1583 3.416221 0.000000
744.4444 3.388803 0.000000
747.7598 3.363488 0.000000
751.1048 3.339943 0.000000
754.4799 3.317914 0.000000
757.8855 3.297202 0.000000
761.3220 3.277647 0.000000
764.7897 3.259116 0.000000
768.2893 3.241503 0.000000
771.8209 3.224714 0.000000
775.3852 3.208674 0.000000
778.9826 3.193316 0.000000
782.6135 3.178582 0.000000
786.2784 3.164422 0.000000
789.9778 3.150792 0.000000
793.7122 3.137655 0.000000
797.4820 3.124974 0.000000
801.2878 3.112720 0.000000
805.1302 3.100865 0.000000
809.0095 3.089384 0.000000
812.9264 3.078254 0.000000
816.8815 3.067456 0.000000
820.8752 3.056971 0.000000
824.9081 3.046781 0.000000
828.9809 3.036872 0.000000
833.0941 3.027229 0.000000
837.2483 3.017838 0.000000
841.4441 3.008689 0.000000
845.6822 2.999768 0.000000
849.9632 2.991067 0.000000
854.2878 2.982575 0.000000
858.6566 2.974284 0.000000
863.0704 2.966184 0.000000
867.5297 2.958268 0.000000
872.0354 2.950529 0.000000
876.5881 2.942960 0.000000
881.1885 2.935554 0.000000
885.8376 2.928305 0.000000
890.5359 2.921207 0.000000
895.2844 2.914255 0.000000
900.0837 2.907444 0.000000
904.9348 2.900769 0.000000
909.8385 2.894226 0.000000
914.7956 2.887809 0.000000
919.8070 2.881515 0.000000
924.8736 2.875340 0.000000
929.9964 2.869281 0.000000
935.1762 2.863333 0.000000
940.4140 2.857494 0.000000
945.7109 2.851760 0.000000
951.0677 2.846128 0.000000
956.4856 2.840596 0.000000
961.9656 2.835159 0.000000
967.5087 2.829817 0.000000
973.1161 2.824566 0.000000
978.7888 2.819403 0.000000
984.5281 2.814327 0.000000
990.3351 2.809336 0.000000
996.2109 2.804426 0.000000
1002.1570 2.799596 0.000000
1008.1744 2.794845 0.000000
1014.2645 2.790169 0.000000
1020.4287 2.785568 0.000000
1026.6682 2.781040 0.000000
1032.9845 2.776582 0.000000
1039.3790 2.772194 0.000000
1045.8532 2.767873 0.000000
1052.4085 2.763619 0.000000
1059.0466 2.759429 0.000000
1065.7689 2.755303 0.000000
1072.5770 2.751238 0.000000
